         370 ,        2064
         371 ,        6213
         371 ,        6914
         371 ,        9279
         371 ,         663
         372 ,        8908
         372 ,        8218
         372 ,        9630
         372 ,        4013
         373 ,        7378
         373 ,        4630
         373 ,        4916
         373 ,        8897
         374 ,        6021
         374 ,        7907
         374 ,        4210
         374 ,        7672
         375 ,        7025
         375 ,         176
         375 ,        1282
         375 ,         831
         376 ,        1168
         376 ,        9913
         376 ,        4796
         376 ,        7324
         377 ,        4288
         377 ,        1582
         377 ,        9747
         377 ,        9390
         378 ,        6147
         378 ,         987
         378 ,        8471
         378 ,        1275
